p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.7908910875538686e-66,-0.7773225422672114,0.939,0.992,5.21247524538657e-62,Fibroblasts,Rpl37a
4.82743431194847e-66,-0.9364824592297079,0.009,0.19,6.637722178929146e-62,Fibroblasts,Irf5
6.072577831903878e-66,1.2938492497895395,0.702,0.259,8.349794518867832e-62,Fibroblasts,Cyb5r3
6.286834760470738e-66,2.0806153033208235,0.464,0.04,8.644397795647264e-62,Fibroblasts,Pcolce
7.637061963939324e-66,-2.0222825765610697,0.005,0.172,1.050096020041657e-61,Fibroblasts,AW112010
1.5388308744643607e-65,1.3341744847351558,0.433,0.014,2.1158924523884962e-61,Fibroblasts,Dpysl3
3.40691592366139e-65,-0.8395398344216609,0.895,0.966,4.684509395034411e-61,Fibroblasts,Rps27a
4.418225130556845e-65,-0.7289085393628075,0,0.148,6.075059554515662e-61,Fibroblasts,Bin2
6.486107201679136e-65,-1.5066607995173222,0.083,0.363,8.918397402308812e-61,Fibroblasts,Fam49b
1.4917960747103917e-64,1.5574858622876573,0.468,0.04,2.0512196027267886e-60,Fibroblasts,Dnajb4
1.600776363054179e-64,-1.1296815067884012,0.778,0.822,2.2010674991994964e-60,Fibroblasts,Cfl1
1.8539471845005054e-64,-1.0105593790540985,0.003,0.162,2.549177378688195e-60,Fibroblasts,C5ar1
2.0999781686652348e-64,1.3213436413226949,0.611,0.164,2.887469981914698e-60,Fibroblasts,Oat
2.1648336190135978e-64,-1.6073986284316146,0.015,0.208,2.976646226143697e-60,Fibroblasts,Rgs1
2.6192223229501894e-64,-1.9005050071693397,0.833,0.822,3.60143069405651e-60,Fibroblasts,Psap
3.862615229629781e-64,-1.172456632001358,0.017,0.214,5.311095940740949e-60,Fibroblasts,Slamf9
4.219291197622833e-64,1.546570314440258,0.411,0.002,5.801525396731395e-60,Fibroblasts,Pi15
4.2743791656614124e-64,1.9388460692169822,0.472,0.044,5.877271352784442e-60,Fibroblasts,Frzb
4.5251154398053017e-64,1.7428879733326972,0.428,0.016,6.22203372973229e-60,Fibroblasts,Gm13889
7.055031813369748e-64,-0.6872087535561219,0.001,0.148,9.700668743383404e-60,Fibroblasts,Msr1
7.301879427637431e-64,1.7921139422819647,0.42,0.014,1.0040084213001467e-59,Fibroblasts,Npnt
1.8692245909678908e-63,1.4514130093934525,0.431,0.018,2.5701838125808497e-59,Fibroblasts,Ndrg2
2.3612300661358603e-63,1.6388793967097026,0.413,0.006,3.246691340936808e-59,Fibroblasts,Prss23
2.547733960006535e-63,-0.7635395926325259,0,0.144,3.503134195008986e-59,Fibroblasts,Snx20
4.986160111069406e-63,-0.779821762411536,0.004,0.164,6.8559701527204336e-59,Fibroblasts,Fcgr4
5.173722946949267e-63,-1.5554246759203418,0.588,0.739,7.113869052055241e-59,Fibroblasts,Npc2
7.312766059410393e-63,1.2788244149431844,0.487,0.054,1.005505333168929e-58,Fibroblasts,Cdc42ep3
1.144961110090248e-62,1.4476933680373891,0.536,0.102,1.5743215263740908e-58,Fibroblasts,Tnfrsf12a
1.4201223599053482e-62,0.8911926692181478,0.977,0.932,1.9526682448698538e-58,Fibroblasts,mt-Nd4
1.7403192461950605e-62,-1.9391327342281581,0.14,0.427,2.3929389635182083e-58,Fibroblasts,Plin2
2.13423570408472e-62,1.4585570562678616,0.408,0.008,2.93457409311649e-58,Fibroblasts,Susd5
4.1901524160646015e-62,1.2080554984465235,0.942,0.717,5.761459572088827e-58,Fibroblasts,Vim
6.759838863117255e-62,1.7166322414311361,0.54,0.13,9.294778436786224e-58,Fibroblasts,Fblim1
1.2296659164280384e-61,-0.9344392463839722,0.016,0.206,1.690790635088553e-57,Fibroblasts,Evi2a
1.2477276566874141e-61,1.4230700982988778,0.402,0.006,1.7156255279451943e-57,Fibroblasts,Nox4
1.2860753785430793e-61,1.5759424843274736,0.482,0.066,1.768353645496734e-57,Fibroblasts,Slmap
1.4598607840845152e-61,-0.7289598273082176,0,0.14,2.0073085781162084e-57,Fibroblasts,Slamf7
1.5314417581648944e-61,1.9958768728817804,0.474,0.06,2.1057324174767298e-57,Fibroblasts,Sncg
1.5989715722058932e-61,1.3508590395010849,0.554,0.102,2.198585911783103e-57,Fibroblasts,Col5a2
3.106455559108529e-61,-0.6451702043148527,0.001,0.142,4.2713763937742274e-57,Fibroblasts,Arhgap30
3.861227716031715e-61,1.3681766609151893,0.412,0.014,5.309188109543609e-57,Fibroblasts,Loxl1
4.460323359349144e-61,1.1428651206446192,0.514,0.066,6.132944619105073e-57,Fibroblasts,Nfib
6.531462310022273e-61,1.1223271978212517,0.519,0.074,8.980760676280625e-57,Fibroblasts,Nfia
1.1208329945649642e-60,-1.9162226805512965,0.751,0.854,1.5411453675268257e-56,Fibroblasts,Tmsb10
1.2722222254841994e-60,-0.8985267341951246,0.901,0.964,1.7493055600407742e-56,Fibroblasts,Rps11
3.423291440655449e-60,1.2334659041231801,0.499,0.062,4.707025730901242e-56,Fibroblasts,Ccdc80
3.549026903142739e-60,1.3466569130357466,0.419,0.022,4.879911991821266e-56,Fibroblasts,Tgfb1i1
3.9314349508719204e-60,1.1953705781222044,0.463,0.044,5.405723057448891e-56,Fibroblasts,Col4a2
3.9837550709458464e-60,1.3941814592980064,0.461,0.054,5.4776632225505385e-56,Fibroblasts,Plpp3
4.1225586846442837e-60,1.1011006150675926,0.591,0.124,5.66851819138589e-56,Fibroblasts,Cyr61
6.641871948959013e-60,-0.8026783086911675,0.01,0.18,9.132573929818643e-56,Fibroblasts,Lyn
9.052600895714191e-60,1.2904894697669096,0.396,0.008,1.2447326231607012e-55,Fibroblasts,Vasn
9.37864644950758e-60,1.1988248638754275,0.445,0.036,1.2895638868072923e-55,Fibroblasts,Fkbp9
9.435489707416546e-60,1.2323082731137518,0.422,0.026,1.297379834769775e-55,Fibroblasts,Efemp2
1.2761086533689001e-59,1.019150474359179,0.555,0.1,1.7546493983822378e-55,Fibroblasts,Ccnd2
1.8820753154642123e-59,-1.0184006651676594,0.022,0.218,2.587853558763292e-55,Fibroblasts,Arrb2
2.0192662992493347e-59,-0.6598654609723544,0.002,0.146,2.776491161467835e-55,Fibroblasts,Il7r
2.16956659549683e-59,-1.7021817972989597,0.4,0.655,2.9831540688081412e-55,Fibroblasts,H2-K1
4.216043613615925e-59,-0.8560999181443361,0.942,0.976,5.797059968721897e-55,Fibroblasts,Rpl18a
1.101180643467975e-58,0.9753266670957565,0.562,0.106,1.5141233847684655e-54,Fibroblasts,Hspg2
1.2935627693961427e-58,2.343432295093873,0.394,0.012,1.778648807919696e-54,Fibroblasts,Sost
1.604673646368247e-58,-0.6309653236447632,0.001,0.136,2.2064262637563396e-54,Fibroblasts,Hck
2.868418218799832e-58,1.421974239810213,0.386,0.004,3.944075050849769e-54,Fibroblasts,Enah
3.0706471425659472e-58,1.3770564557672818,0.411,0.022,4.2221398210281774e-54,Fibroblasts,Itgbl1
3.8242105928057255e-58,-1.415329646448438,0.124,0.419,5.258289565107872e-54,Fibroblasts,Tgfbi
1.0528037732224876e-57,1.2081942949400084,0.378,0.002,1.4476051881809205e-53,Fibroblasts,Mmp23
1.7669117096397425e-57,1.4281240453819972,0.408,0.022,2.429503600754646e-53,Fibroblasts,Cbr2
1.9757753323271416e-57,1.6325460538585268,0.386,0.01,2.71669108194982e-53,Fibroblasts,Synpo2
1.983762814652306e-57,1.135940850738392,0.661,0.24,2.7276738701469207e-53,Fibroblasts,Hmgn1
2.0296815161091986e-57,1.616883067303106,0.382,0.006,2.790812084650148e-53,Fibroblasts,St5
2.663813278530399e-57,-0.9445298818582273,0.027,0.226,3.6627432579792984e-53,Fibroblasts,Slc11a1
3.6363247569497383e-57,-0.7951826418103756,0.002,0.138,4.99994654080589e-53,Fibroblasts,Cxcr4
3.7908237702803587e-57,1.1790637958164607,0.509,0.102,5.212382684135493e-53,Fibroblasts,Cd151
4.2654091996344033e-57,1.209527473640533,0.418,0.03,5.864937649497304e-53,Fibroblasts,Thra
4.387346562542304e-57,0.8379759197505097,0.97,0.774,6.032601523495668e-53,Fibroblasts,Lgals1
5.074086490984357e-57,1.2447679889007335,0.399,0.016,6.976868925103491e-53,Fibroblasts,Fbn1
5.355913280018817e-57,1.2561012853618447,0.432,0.036,7.364380760025874e-53,Fibroblasts,Pde3a
8.06074696086372e-57,-0.5935056775311456,0.001,0.132,1.1083527071187616e-52,Fibroblasts,Blnk
1.5010043112308877e-56,-0.8753931265260086,0.001,0.134,2.0638809279424706e-52,Fibroblasts,Napsa
1.7607686049546996e-56,1.12766474069416,0.56,0.134,2.421056831812712e-52,Fibroblasts,Pmepa1
1.9074401546297547e-56,1.4198542804283734,0.378,0.008,2.6227302126159125e-52,Fibroblasts,Wfdc1
2.0440257423521157e-56,1.9843625503288307,0.381,0.01,2.810535395734159e-52,Fibroblasts,Rbp4
2.8980818082086114e-56,1.2173456852431082,0.397,0.016,3.9848624862868406e-52,Fibroblasts,Ebf1
4.133731657973131e-56,-0.6440539204473856,0.002,0.136,5.683881029713055e-52,Fibroblasts,Vav1
7.402098143008193e-56,1.6437188094779835,0.375,0.006,1.0177884946636265e-51,Fibroblasts,Sh3bgr
9.646364457338841e-56,1.2637608778179428,0.393,0.02,1.3263751128840907e-51,Fibroblasts,Gstm2
1.3207836049422469e-55,1.3063197990885906,0.509,0.114,1.8160774567955895e-51,Fibroblasts,Oxct1
2.172058382376607e-55,-0.836373862648987,0.002,0.134,2.986580275767835e-51,Fibroblasts,Clec4a3
2.1987431211007763e-55,2.4438050998462053,0.523,0.142,3.0232717915135676e-51,Fibroblasts,Timp1
2.204573418880225e-55,-0.6467209302273091,0.004,0.146,3.031288450960309e-51,Fibroblasts,Dok3
2.2410053804848752e-55,-0.6326906907142645,0.002,0.134,3.081382398166703e-51,Fibroblasts,Adam8
2.3965349946957535e-55,2.0211061465622655,0.381,0.012,3.2952356177066613e-51,Fibroblasts,Tnfrsf11b
4.41558229921259e-55,-1.2791614198305594,0.767,0.814,6.071425661417311e-51,Fibroblasts,Gpx1
5.510750573489552e-55,1.5053731520106841,0.448,0.054,7.577282038548134e-51,Fibroblasts,Serping1
6.3271346749487215e-55,1.0814924968717805,0.46,0.058,8.699810178054492e-51,Fibroblasts,Ltbp3
8.016559967214253e-55,-1.1467695202868373,0.003,0.14,1.1022769954919597e-50,Fibroblasts,Clec4n
9.55797112245093e-55,-0.8371152714691033,0.001,0.13,1.314221029337003e-50,Fibroblasts,Cd86
9.616604658763782e-55,1.2980387106228086,0.381,0.012,1.32228314058002e-50,Fibroblasts,Gm9780
9.858894590404784e-55,-0.8360859091131805,0.877,0.95,1.3555980061806578e-50,Fibroblasts,Rps9
1.2257661915048203e-54,-1.2810718264302443,0.069,0.309,1.685428513319128e-50,Fibroblasts,Abcg1
1.397432465572466e-54,1.3441382507062896,0.424,0.038,1.9214696401621408e-50,Fibroblasts,Spint2
1.4782756289434467e-54,-0.6911565214251142,0,0.124,2.0326289897972392e-50,Fibroblasts,Pilra
1.5251797062418217e-54,0.9375238862767417,0.455,0.056,2.0971220960825048e-50,Fibroblasts,Hmgn3
1.8754979090564916e-54,1.3166862902364296,0.364,0.004,2.578809624952676e-50,Fibroblasts,Dmpk
3.2856253044582365e-54,1.312237857671689,0.389,0.022,4.517734793630075e-50,Fibroblasts,Htra3
3.5669423444778294e-54,1.1832286599154032,0.664,0.261,4.904545723657016e-50,Fibroblasts,Hcfc1r1
3.9593899665617896e-54,1.2616713519818301,0.394,0.024,5.444161204022461e-50,Fibroblasts,Lims2
4.7803005493078165e-54,2.1087577230618106,0.361,0.004,6.572913255298247e-50,Fibroblasts,Mfap4
7.970710451331386e-54,-1.6440272381434387,0.137,0.411,1.0959726870580657e-49,Fibroblasts,Ctsc
1.1447802013140598e-53,-0.7021730874883341,0.944,0.976,1.5740727768068323e-49,Fibroblasts,Rpl37
1.529342996714644e-53,1.9876545004515387,0.369,0.012,2.1028466204826354e-49,Fibroblasts,Itih4
1.6400235938292172e-53,-0.5401082984261266,0.002,0.13,2.2550324415151737e-49,Fibroblasts,Nckap1l
2.6560407817506016e-53,-1.0954051970174754,0.051,0.271,3.652056074907077e-49,Fibroblasts,Vsir
4.1775774807829775e-53,-1.0563374066384672,0.044,0.255,5.744169036076594e-49,Fibroblasts,Arl4c
4.419204322431597e-53,2.7054553060581825,0.381,0.02,6.076405943343445e-49,Fibroblasts,Rgs5
8.21113660662528e-53,-0.5373764824420417,0,0.12,1.129031283410976e-48,Fibroblasts,Arhgap9
9.207213776657056e-53,-0.5743160658355738,0.002,0.128,1.2659918942903452e-48,Fibroblasts,Csf2rb
1.0258099574614169e-52,-2.922790036184217,0.104,0.355,1.410488691509448e-48,Fibroblasts,Gpnmb
1.1154893522900699e-52,-2.4238199297812577,0.778,0.762,1.533797859398846e-48,Fibroblasts,Ctsd
1.8230532407341485e-52,-0.9019809110198213,0.002,0.13,2.5066982060094543e-48,Fibroblasts,Cx3cr1
3.424784076618425e-52,-0.6029165860749309,0.001,0.124,4.709078105350334e-48,Fibroblasts,Ncf1
3.887034967029228e-52,-0.5683884285461209,0.001,0.124,5.344673079665189e-48,Fibroblasts,Myo1f
4.2602842862614826e-52,-0.8272093040688082,0.003,0.134,5.857890893609539e-48,Fibroblasts,Hmha1
4.440071448297196e-52,1.0925508614261576,0.413,0.04,6.105098241408644e-48,Fibroblasts,Fkbp7
7.716274560788259e-52,1.272230746077121,0.365,0.014,1.0609877521083855e-47,Fibroblasts,Hspb7
1.0175643757237566e-51,1.2299459441596767,0.485,0.104,1.3991510166201652e-47,Fibroblasts,Atp2a2
1.0984723599160527e-51,-1.4453613264938365,0.166,0.435,1.5103994948845725e-47,Fibroblasts,Hn1
1.3308219804368533e-51,1.2493964086735592,0.371,0.02,1.8298802231006733e-47,Fibroblasts,Cdo1
1.6731111564873605e-51,1.32028757331913,0.35,0.006,2.3005278401701208e-47,Fibroblasts,Efhd1
1.7679258899518217e-51,1.1306577370271635,0.683,0.293,2.430898098683755e-47,Fibroblasts,Mbnl1
2.036724796193806e-51,0.9839542688247086,0.413,0.042,2.800496594766483e-47,Fibroblasts,Nfix
2.0838275941130733e-51,0.9895400317437808,0.451,0.06,2.865262941905476e-47,Fibroblasts,Smoc1
2.434571563056685e-51,1.4159388667554151,0.375,0.022,3.347535899202942e-47,Fibroblasts,Pdlim3
2.5404695386963034e-51,-1.1822261994507794,0.077,0.313,3.4931456157074174e-47,Fibroblasts,Cndp2
2.6488397494922443e-51,1.0480482790355512,0.569,0.162,3.642154655551836e-47,Fibroblasts,Cpq
2.992603370965987e-51,1.145244232474725,0.379,0.024,4.114829635078232e-47,Fibroblasts,Epdr1
3.1200478481691173e-51,1.2019956504560714,0.42,0.046,4.290065791232536e-47,Fibroblasts,Lox
3.8958478980193117e-51,1.1221251198157183,0.462,0.082,5.356790859776554e-47,Fibroblasts,Cfl2
4.737926005166068e-51,-0.7325349485939167,0.004,0.134,6.514648257103343e-47,Fibroblasts,Stap1
7.737873589007994e-51,0.9767456668042409,0.725,0.327,1.0639576184885992e-46,Fibroblasts,Aplp2
8.057195321052384e-51,-0.5090254336670517,0.002,0.126,1.1078643566447027e-46,Fibroblasts,Nrros
8.586083274171455e-51,-0.9132988690020796,0.019,0.188,1.1805864501985752e-46,Fibroblasts,Cebpa
1.0012720406985125e-50,-1.2433787868910782,0.007,0.146,1.3767490559604548e-46,Fibroblasts,Ccl3
1.5433734339572728e-50,1.0804437013926675,0.371,0.018,2.12213847169125e-46,Fibroblasts,Plpp1
1.8368430999568008e-50,1.214906624181878,0.344,0.004,2.525659262440601e-46,Fibroblasts,Rcan2
1.856927795363478e-50,1.1704853223392722,0.418,0.054,2.5532757186247823e-46,Fibroblasts,Vcl
1.9935535256720864e-50,-1.6109342329225294,0.526,0.657,2.7411360977991188e-46,Fibroblasts,Sdcbp
3.7700830595613082e-50,1.4416398925952225,0.349,0.01,5.183864206896799e-46,Fibroblasts,Ccdc3
4.447128640676674e-50,-0.8997737627446266,0.005,0.136,6.114801880930426e-46,Fibroblasts,Cytip
6.356934034507676e-50,1.260237867065403,0.392,0.03,8.740784297448055e-46,Fibroblasts,Bcam
7.555361708573098e-50,0.7578852236232576,0.99,0.986,1.038862234928801e-45,Fibroblasts,mt-Cytb
1.070931739215445e-49,1.125765111945585,0.352,0.012,1.472531141421237e-45,Fibroblasts,Olfml2b
1.6860133395762222e-49,-0.5993641662945993,0.001,0.118,2.3182683419173055e-45,Fibroblasts,Inpp5d
2.0112099945505e-49,1.0307189258683793,0.44,0.064,2.7654137425069375e-45,Fibroblasts,Kctd10
2.402435377638226e-49,1.0392465215516709,0.613,0.22,3.303348644252561e-45,Fibroblasts,Ppp1cb
3.5939335040633934e-49,-1.2481809233512229,0.522,0.683,4.941658568087166e-45,Fibroblasts,Arpc3
4.0619541172845136e-49,2.3117429448468183,0.374,0.032,5.585186911266206e-45,Fibroblasts,Sfrp2
4.30479145144104e-49,-1.6202234873323904,0.324,0.571,5.91908824573143e-45,Fibroblasts,Gm10116
4.634935367920568e-49,0.8856983139492665,0.551,0.14,6.373036130890781e-45,Fibroblasts,Pdlim1
6.287220999939698e-49,0.9980505510666656,0.478,0.102,8.644928874917085e-45,Fibroblasts,Wls
7.756870684751711e-49,0.980570912110481,0.402,0.042,1.0665697191533603e-44,Fibroblasts,Ccser2
8.405939818699523e-49,-0.5780133434404682,0.003,0.124,1.1558167250711843e-44,Fibroblasts,Arl11
1.1746699407087108e-48,-0.7820978125531033,0.017,0.176,1.6151711684744774e-44,Fibroblasts,Rab3il1
1.2314188963266618e-48,-0.9580302681551219,0.007,0.142,1.69320098244916e-44,Fibroblasts,Pf4
1.629687553908698e-48,-0.8530698495082353,0.02,0.186,2.2408203866244596e-44,Fibroblasts,Ptpre
2.086059897945616e-48,-0.7004502879706269,0.918,0.984,2.868332359675222e-44,Fibroblasts,Rps14
2.8283399963670973e-48,1.0908902832380176,0.363,0.022,3.888967495004759e-44,Fibroblasts,Plxdc2
4.1512028440261205e-48,-0.724651304052666,0.01,0.152,5.707903910535916e-44,Fibroblasts,Rassf4
4.678758888275718e-48,-1.440787657295006,0.158,0.411,6.433293471379112e-44,Fibroblasts,Efhd2
4.779084252502553e-48,-0.7392697943140483,0.005,0.132,6.57124084719101e-44,Fibroblasts,Cadm1
5.207999219403298e-48,1.101146446588276,0.354,0.02,7.160998926679534e-44,Fibroblasts,Samd4
5.785623871140233e-48,1.1909539574250145,0.358,0.022,7.955232822817821e-44,Fibroblasts,Cspg4
6.559885056971475e-48,-0.8633740682199718,0.847,0.902,9.019841953335778e-44,Fibroblasts,Rps13
6.732082507937035e-48,0.9858277781200226,0.657,0.261,9.256613448413423e-44,Fibroblasts,Clic4
6.913438056276091e-48,1.0660696296708636,0.343,0.012,9.505977327379625e-44,Fibroblasts,Colec12
7.641455316433447e-48,-0.7002706444633091,0.901,0.97,1.050700106009599e-43,Fibroblasts,Rpl35a
8.404785884209404e-48,-1.6615288539578874,0.459,0.621,1.155658059078793e-43,Fibroblasts,Grn
8.499381438712915e-48,1.4062798074260376,0.331,0.004,1.1686649478230258e-43,Fibroblasts,Abi3bp
9.155028996001819e-48,1.0657329801114863,0.4,0.052,1.2588164869502501e-43,Fibroblasts,Klf9
9.17879975932739e-48,1.2132827556801167,0.5,0.132,1.2620849669075162e-43,Fibroblasts,Rock1
9.816078777828561e-48,-1.4680028284199211,0.311,0.547,1.3497108319514271e-43,Fibroblasts,Arpc5
1.1352425981344223e-47,1.0019385118744855,0.373,0.026,1.5609585724348306e-43,Fibroblasts,Fgfr1
1.2710636392714378e-47,-1.896175248549194,0.012,0.158,1.747712503998227e-43,Fibroblasts,Ctla2a
2.730403448474899e-47,-1.9810006053504867,0.291,0.523,3.754304741652986e-43,Fibroblasts,Hexb
3.2070917417769327e-47,-0.7007795062592185,0.002,0.118,4.409751144943282e-43,Fibroblasts,Ptafr
4.504575384546204e-47,-0.7850355052657298,0.885,0.958,6.1937911537510305e-43,Fibroblasts,Rpl34
5.47005997931139e-47,-1.3423875406706716,0.039,0.228,7.521332471553161e-43,Fibroblasts,H2-DMb1
7.023109696684401e-47,-0.7373952226365241,0.016,0.168,9.656775832941051e-43,Fibroblasts,Rab7b
8.003531261000132e-47,1.0627544761063135,0.39,0.046,1.1004855483875181e-42,Fibroblasts,Pkd1
1.1137778092976137e-46,2.083722340044432,0.363,0.034,1.5314444877842188e-42,Fibroblasts,C3
1.4959079366011497e-46,0.959918966956797,0.328,0.006,2.056873412826581e-42,Fibroblasts,Cacna2d1
1.7495472316954612e-46,1.2144861204143824,0.334,0.012,2.405627443581259e-42,Fibroblasts,Gja1
2.2211858554644283e-46,-0.6756387965728147,0.01,0.148,3.0541305512635886e-42,Fibroblasts,Kctd12
2.2992324255471618e-46,1.099811058174825,0.325,0.006,3.161444585127347e-42,Fibroblasts,Gpc6
2.5294326578519097e-46,1.0787009413215531,0.641,0.248,3.477969904546376e-42,Fibroblasts,Sdc4
2.5839065448712348e-46,1.2637554745366275,0.37,0.036,3.552871499197948e-42,Fibroblasts,AY036118
3.0057308092452065e-46,0.9893285532710303,0.342,0.014,4.132879862712159e-42,Fibroblasts,Auts2
3.1569112833685213e-46,-0.7401371213043162,0.91,0.95,4.340753014631717e-42,Fibroblasts,Rplp2
3.526418964476256e-46,0.9555319797952825,0.375,0.04,4.848826076154852e-42,Fibroblasts,Ift43
3.893913995162188e-46,-0.5915093033684753,0.003,0.118,5.354131743348008e-42,Fibroblasts,Cd38
4.107976450281379e-46,1.0030690060522538,0.353,0.024,5.648467619136896e-42,Fibroblasts,Twsg1
4.343312902584217e-46,1.7641580198206344,0.331,0.012,5.972055241053299e-42,Fibroblasts,Actg2
4.355982474409836e-46,1.5655257698053624,0.368,0.036,5.989475902313524e-42,Fibroblasts,Ltbp2
5.1841353193218424e-46,0.8913141231666656,0.496,0.126,7.128186064067533e-42,Fibroblasts,Calu
5.773659225447844e-46,1.032817218751057,0.57,0.19,7.938781434990786e-42,Fibroblasts,Actn4
5.938094570504159e-46,1.3083393186989565,0.325,0.008,8.164880034443219e-42,Fibroblasts,Tnc
6.301807534127747e-46,1.205566189959742,0.325,0.01,8.664985359425652e-42,Fibroblasts,Adcy5
6.449547605747444e-46,-1.9750972210224895,0.567,0.673,8.868127957902736e-42,Fibroblasts,Cstb
7.357708062039268e-46,-0.884433850198934,0,0.104,1.0116848585303994e-41,Fibroblasts,Samsn1
7.561070268621726e-46,0.9991921142534653,0.414,0.064,1.0396471619354874e-41,Fibroblasts,Rras
8.530427838357167e-46,-0.5823833245747753,0.002,0.112,1.1729338277741105e-41,Fibroblasts,Itgam
9.22524256963879e-46,0.9568290213347512,0.408,0.06,1.2684708533253336e-41,Fibroblasts,P3h3
9.749496145643612e-46,1.3876019351625328,0.487,0.136,1.3405557200259966e-41,Fibroblasts,Ramp1
1.1140452809621695e-45,-0.7655654448406657,0.861,0.928,1.531812261322983e-41,Fibroblasts,Rps24
1.48247865103158e-45,1.1115286387407701,0.341,0.022,2.0384081451684227e-41,Fibroblasts,2310022B05Rik
1.9154886131273678e-45,0.9672889456527042,0.515,0.146,2.6337968430501306e-41,Fibroblasts,Tspan3
1.9311295223138268e-45,-1.4862230634686031,0.003,0.116,2.655303093181512e-41,Fibroblasts,Egfl7
2.4378952412910895e-45,1.2184614705218648,0.366,0.034,3.352105956775248e-41,Fibroblasts,Scara3
2.824337392428408e-45,-0.7962243968266556,0.919,0.972,3.883463914589061e-41,Fibroblasts,Rps18
3.381765525836719e-45,1.0801374158039954,0.582,0.192,4.649927598025488e-41,Fibroblasts,Cfh
