p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
7.05858896733424e-64,1.1437140512086832,0.388,0.007,9.705559830084579e-60,Fibroblast,Mmp23
7.691392201013331e-64,1.6286991711989778,0.48,0.064,1.057566427639333e-59,Fibroblast,Frzb
8.230191207507673e-64,-0.8744115463559177,0.007,0.178,1.131651291032305e-59,Fibroblast,Itgax
8.686832255553681e-64,-0.7563416248033308,0.94,0.98,1.1944394351386311e-59,Fibroblast,Rpl37a
1.0387400189947177e-63,1.3193440122466884,0.396,0.011,1.428267526117737e-59,Fibroblast,Enah
1.0968723023132794e-63,1.2611242094607693,0.523,0.111,1.5081994156807592e-59,Fibroblast,Oxct1
1.1499145336405002e-63,-0.8112298137292975,0.004,0.166,1.5811324837556878e-59,Fibroblast,Lpxn
1.4623200417172591e-63,1.218754055464411,0.471,0.062,2.0106900573612313e-59,Fibroblast,Plpp3
4.0443392751290476e-63,1.1279365558626602,0.428,0.032,5.560966503302441e-59,Fibroblast,Tgfb1i1
8.483483781222172e-63,1.4745207640343028,0.46,0.053,1.1664790199180487e-58,Fibroblast,Serping1
8.612881286592792e-63,1.0202982895209942,0.456,0.046,1.1842711769065088e-58,Fibroblast,Fkbp9
1.398446193586518e-62,0.7978093277235168,0.985,0.913,1.9228635161814623e-58,Fibroblast,mt-Nd4
2.082251819932374e-62,1.0251169533194457,0.51,0.075,2.863096252407014e-58,Fibroblast,Ccdc80
5.8221384908141725e-62,1.2033302316216568,0.408,0.025,8.005440424869487e-58,Fibroblast,Fbn1
1.3338899941746134e-61,1.3071760960703553,0.418,0.03,1.8340987419900935e-57,Fibroblast,Cbr2
1.6681829319832367e-61,1.0797446220881524,0.408,0.021,2.2937515314769506e-57,Fibroblast,Ebf1
2.1956232288548287e-61,-0.7816451152114916,0.007,0.171,3.0189819396753893e-57,Fibroblast,Ncf2
3.28041915002359e-61,1.1607424016925953,0.543,0.123,4.5105763312824364e-57,Fibroblast,Tnfrsf12a
4.341404192587152e-61,0.9357446286857749,0.565,0.116,5.969430764807334e-57,Fibroblast,Ccnd2
9.335924014617786e-61,-1.1736314271319706,0.024,0.223,1.2836895520099456e-56,Fibroblast,Slfn2
1.1065274746811497e-60,-0.7883395314177843,0.002,0.152,1.5214752776865807e-56,Fibroblast,Pou2f2
1.2178332912631325e-60,1.071963051966597,0.404,0.023,1.6745207754868072e-56,Fibroblast,Vasn
1.2286478302990625e-60,1.2517861482711383,0.375,0.007,1.6893907666612109e-56,Fibroblast,Dmpk
1.2320724618674932e-60,0.7959134249053608,0.876,0.474,1.6940996350678031e-56,Fibroblast,Laptm4a
2.891578868095531e-60,-0.7033710683490744,0.003,0.153,3.975920943631355e-56,Fibroblast,Pkib
3.1718725494744184e-60,-2.5466745675020532,0.837,0.795,4.361324755527326e-56,Fibroblast,Ctsb
4.0812261333685617e-60,-1.5068936319802881,0.062,0.307,5.6116859333817725e-56,Fibroblast,Trf
4.9051972495992996e-60,1.1412112641559846,0.698,0.285,6.744646218199037e-56,Fibroblast,Mbnl1
5.833261544919248e-60,1.2946809494054856,0.399,0.027,8.020734624263966e-56,Fibroblast,Htra3
6.411336162459445e-60,-0.7372364950417507,0.002,0.15,8.815587223381737e-56,Fibroblast,AI662270
6.621312249758285e-60,0.850840079569082,0.466,0.061,9.104304343417642e-56,Fibroblast,Hmgn3
7.623641631047486e-60,1.2477627016561503,0.391,0.018,1.0482507242690294e-55,Fibroblast,Gm9780
1.1224930972896065e-59,1.329873429843719,0.391,0.018,1.5434280087732089e-55,Fibroblast,St5
1.17340122617532e-59,0.9942523250796571,0.519,0.112,1.613426685991065e-55,Fibroblast,Cd151
1.4566072172568675e-59,1.0899610699823246,0.441,0.048,2.002834923728193e-55,Fibroblast,Pde3a
1.8530739064431793e-59,-0.9158381267616891,0.011,0.184,2.5479766213593714e-55,Fibroblast,Cfp
2.628824050690961e-59,1.0682373896759212,0.403,0.029,3.6146330697000715e-55,Fibroblast,Gstm2
4.08667871713448e-59,-2.1200915996908254,0.029,0.232,5.61918323605991e-55,Fibroblast,Ccl6
4.2341292430626245e-59,1.4423892405645593,0.481,0.082,5.821927709211109e-55,Fibroblast,Sncg
4.832267575044278e-59,-1.620224022557025,0.142,0.414,6.644367915685882e-55,Fibroblast,Tpd52
6.7087986784404365e-59,-0.7981589726856742,0.9,0.941,9.2245981828556e-55,Fibroblast,Rps27a
9.603143328474199e-59,-1.8598625580209465,0.753,0.836,1.3204322076652024e-54,Fibroblast,Tmsb10
1.060468449786233e-58,0.9956087745592351,0.47,0.068,1.4581441184560705e-54,Fibroblast,Ltbp3
1.2025877067732105e-58,-2.5318535375792734,0.025,0.221,1.6535580968131646e-54,Fibroblast,Mmp12
1.3852167358484518e-58,-1.4261858473884081,0.073,0.316,1.9046730117916212e-54,Fibroblast,Gpr137b
1.5313478311757235e-58,1.1664771438446984,0.386,0.02,2.1056032678666198e-54,Fibroblast,Wfdc1
1.5318860028259097e-58,1.0299699665413795,0.427,0.043,2.106343253885626e-54,Fibroblast,Thra
1.6939626370064487e-58,1.9594910793689315,0.401,0.03,2.329198625883867e-54,Fibroblast,Sost
2.5462273640295635e-58,1.1698348294431535,0.431,0.052,3.50106262554065e-54,Fibroblast,Vcl
4.0390082541164825e-58,1.0980861086899232,0.434,0.046,5.553636349410164e-54,Fibroblast,Spint2
4.459181894823089e-58,-1.0413780955522653,0.04,0.257,6.131375105381747e-54,Fibroblast,Tmem106a
5.66996076266072e-58,1.0750343613600573,0.475,0.082,7.79619604865849e-54,Fibroblast,Cfl2
7.480716531257236e-58,1.00645524657094,0.674,0.25,1.02859852304787e-53,Fibroblast,Clic4
8.693178075420732e-58,1.4232526244801518,0.383,0.018,1.1953119853703507e-53,Fibroblast,Sh3bgr
9.618371798169005e-58,-0.9717610533746058,0.004,0.152,1.3225261222482382e-53,Fibroblast,Stab1
1.193490916038302e-57,1.1821357973628628,0.403,0.034,1.6410500095526651e-53,Fibroblast,Lims2
2.3028471565794086e-57,1.6736640119552915,0.389,0.025,3.166414840296687e-53,Fibroblast,Rbp4
2.719024137362229e-57,-1.6884382634290007,0.203,0.476,3.738658188873065e-53,Fibroblast,Arhgdib
3.2726625717303016e-57,2.538620868285691,0.391,0.029,4.4999110361291645e-53,Fibroblast,Rgs5
3.832673858094826e-57,1.9067729846687356,0.369,0.014,5.269926554880385e-53,Fibroblast,Mfap4
7.243459088303488e-57,1.8424963581119131,0.378,0.021,9.959756246417296e-53,Fibroblast,Itih4
1.0015988984129647e-56,-1.9002144538203471,0.005,0.153,1.3771984853178265e-52,Fibroblast,AW112010
1.065910747125558e-56,1.2436154605564307,0.36,0.011,1.4656272772976422e-52,Fibroblast,Efhd1
1.5387785859958007e-56,-0.8579990665583508,0.009,0.169,2.115820555744226e-52,Fibroblast,Irf5
1.5446907129830609e-56,-0.6663714039101175,0,0.132,2.1239497303517087e-52,Fibroblast,Bin2
2.092733411105537e-56,0.9445332327447877,0.424,0.048,2.877508440270113e-52,Fibroblast,Nfix
2.675396300555896e-56,2.319911013403072,0.385,0.032,3.678669913264357e-52,Fibroblast,Sfrp2
3.0406730024917664e-56,1.4026758426873027,0.359,0.012,4.1809253784261786e-52,Fibroblast,Ccdc3
4.0292140777480587e-56,-0.7335456468422087,0.004,0.148,5.540169356903581e-52,Fibroblast,Fcgr4
4.565576626436038e-56,-0.8513770629410242,0.905,0.945,6.277667861349552e-52,Fibroblast,Rps11
4.736920098311642e-56,-1.4986277818212872,0.015,0.187,6.513265135178508e-52,Fibroblast,Rgs1
6.307444932949775e-56,1.2276390671953281,0.385,0.027,8.672736782805941e-52,Fibroblast,Pdlim3
6.654020158047125e-56,1.0347620717130472,0.423,0.048,9.149277717314796e-52,Fibroblast,Fkbp7
9.155941692269202e-56,-1.0972160203797343,0.017,0.193,1.2589419826870153e-51,Fibroblast,Slamf9
1.1316728701861668e-55,-0.929983955989407,0.003,0.144,1.5560501965059795e-51,Fibroblast,C5ar1
1.287762255401215e-55,1.0332193167646926,0.381,0.023,1.7706731011766707e-51,Fibroblast,Plpp1
1.30852146908387e-55,1.138262926107218,0.374,0.021,1.7992170199903213e-51,Fibroblast,Hspb7
1.94210724496747e-55,-0.6274405774092716,0.001,0.132,2.6703974618302714e-51,Fibroblast,Msr1
2.0032125912359852e-55,1.1456094741132596,0.353,0.009,2.75441731294948e-51,Fibroblast,Rcan2
2.359267490131271e-55,2.0411665161503447,0.53,0.159,3.2439927989304976e-51,Fibroblast,Timp1
3.290934751263583e-55,0.9750724354438056,0.581,0.168,4.5250352829874265e-51,Fibroblast,Cpq
5.160926801956625e-55,-0.698694639173386,0,0.128,7.09627435269036e-51,Fibroblast,Snx20
5.207401285597819e-55,-2.6681749794639846,0.096,0.351,7.160176767697001e-51,Fibroblast,Ifi27l2a
6.418352441237406e-55,1.0650244234412658,0.361,0.016,8.825234606701434e-51,Fibroblast,Olfml2b
7.94430576296248e-55,1.065239147203371,0.411,0.052,1.092342042407341e-50,Fibroblast,Klf9
9.400206253712389e-55,1.0550345208675491,0.585,0.182,1.2925283598854535e-50,Fibroblast,Actn4
2.3763134282553007e-54,-0.6907208310078001,0.946,0.966,3.2674309638510385e-50,Fibroblast,Rpl37
3.462757155975741e-54,1.1819957027942616,0.512,0.13,4.761291089466644e-50,Fibroblast,Rock1
3.520442563257446e-54,1.075669655007712,0.373,0.025,4.840608524478989e-50,Fibroblast,Plxdc2
5.197772281365064e-54,1.0644529448493645,0.495,0.114,7.146936886876963e-50,Fibroblast,Atp2a2
6.480821052511324e-54,0.8812902035198977,0.67,0.255,8.911128947203071e-50,Fibroblast,Hmgn1
6.736948591556072e-54,1.0637946349867784,0.401,0.037,9.263304313389598e-50,Fibroblast,Bcam
7.992329823738389e-54,1.093024586165027,0.429,0.057,1.0989453507640286e-49,Fibroblast,Lox
9.707461529131158e-54,-1.0629311795392309,0.788,0.786,1.3347759602555343e-49,Fibroblast,Cfl1
9.930378924362616e-54,0.969423432776473,0.674,0.271,1.3654271020998597e-49,Fibroblast,Hcfc1r1
1.1059128799027654e-53,-0.8732460820206256,0.016,0.185,1.5206302098663024e-49,Fibroblast,Evi2a
1.7149766812259738e-53,-0.6664192356567638,0,0.125,2.3580929366857137e-49,Fibroblast,Slamf7
1.990633126795581e-53,0.8956313800539111,0.737,0.33,2.737120549343924e-49,Fibroblast,Aplp2
2.216547923601373e-53,0.7324990967205465,0.597,0.155,3.047753394951888e-49,Fibroblast,Cyr61
3.0079049067860176e-53,0.9875932089805792,0.387,0.036,4.135869246830774e-49,Fibroblast,Epdr1
3.601292032963272e-53,0.8009619865100981,0.563,0.144,4.9517765453244986e-49,Fibroblast,Pdlim1
3.6732045391810537e-53,0.8869075591238188,0.45,0.071,5.050656241373949e-49,Fibroblast,Kctd10
3.769083618661474e-53,-0.5883476095791994,0.001,0.127,5.182489975659527e-49,Fibroblast,Arhgap30
5.281377073861151e-53,0.7011069515088897,0.973,0.783,7.261893476559083e-49,Fibroblast,Lgals1
5.656519788509295e-53,-1.3992388451131499,0.086,0.326,7.77771470920028e-49,Fibroblast,Fam49b
6.864065824665329e-53,0.9410209439190174,0.386,0.039,9.438090508914828e-49,Fibroblast,Ift43
1.0972004838249767e-52,1.1685848167044812,0.335,0.007,1.508650665259343e-48,Fibroblast,Ppp1r12b
1.3021029294935605e-52,1.0299212289129616,0.401,0.048,1.7903915280536458e-48,Fibroblast,Pkd1
1.939861994373156e-52,1.5696365038445106,0.386,0.037,2.6673102422630895e-48,Fibroblast,Tnfrsf11b
2.5046788828854372e-52,1.5291490602220903,0.346,0.018,3.4439334639674764e-48,Fibroblast,Fbxl22
3.48056875019203e-52,1.129322584010605,0.367,0.029,4.785782031514041e-48,Fibroblast,Cspg4
3.7912978961092015e-52,-1.5260162175414336,0.492,0.649,5.213034607150152e-48,Fibroblast,Ctsh
7.831094033925513e-52,0.9208433375623262,0.625,0.225,1.0767754296647581e-47,Fibroblast,Ppp1cb
9.248663300373026e-52,1.047926933028821,0.378,0.036,1.2716912038012911e-47,Fibroblast,Cdo1
1.7705490222569202e-51,0.8503813532329959,0.488,0.111,2.4345049056032653e-47,Fibroblast,Wls
2.0541029874727784e-51,-0.6011568776610582,0.002,0.13,2.8243916077750703e-47,Fibroblast,Il7r
2.2072958231513067e-51,0.9664280833485192,0.351,0.02,3.0350317568330467e-47,Fibroblast,Colec12
2.3025778574172932e-51,-0.95632206014942,0.022,0.196,3.166044553948778e-47,Fibroblast,Arrb2
3.169997245713955e-51,0.9304001731728002,0.425,0.066,4.3587462128566887e-47,Fibroblast,Rras
3.688269523825327e-51,-0.7321847524720542,0.01,0.16,5.071370595259824e-47,Fibroblast,Lyn
4.781807374605904e-51,1.7124781602562194,0.34,0.016,6.574985140083118e-47,Fibroblast,Actg2
6.002976356721686e-51,-0.7890975014670714,0.885,0.95,8.254092490492318e-47,Fibroblast,Rpl34
6.332082882561094e-51,-1.346680428784901,0.124,0.387,8.706613963521504e-47,Fibroblast,Tgfbi
6.869101121629477e-51,0.9474679440473632,0.362,0.029,9.44501404224053e-47,Fibroblast,Twsg1
8.44034862552493e-51,-0.5748382708222136,0.001,0.121,1.160547936009678e-46,Fibroblast,Hck
8.565689945163156e-51,1.071165284926269,0.343,0.016,1.177782367459934e-46,Fibroblast,Myh10
8.623358709432502e-51,1.0864999163039408,0.342,0.02,1.185711822546969e-46,Fibroblast,Chpf
1.2953668505201668e-50,0.9208080900536603,0.35,0.02,1.7811294194652293e-46,Fibroblast,Auts2
1.5874375608651172e-50,1.1315085201487967,0.334,0.014,2.182726646189536e-46,Fibroblast,Adcy5
1.79146861590383e-50,0.8128529281033041,0.411,0.053,2.4632693468677663e-46,Fibroblast,Ccser2
1.940633434247603e-50,0.9870430704134606,0.362,0.03,2.668370972090454e-46,Fibroblast,Samd4
3.8829951424450323e-50,1.2760439810788065,0.338,0.014,5.339118320861919e-46,Fibroblast,Abi3bp
5.916751174390489e-50,1.1839341803292265,0.375,0.039,8.135532864786922e-46,Fibroblast,Scara3
6.423650576957313e-50,1.0282249137020827,0.35,0.027,8.832519543316305e-46,Fibroblast,2310022B05Rik
6.440528263748536e-50,1.05092751118576,0.314,0.004,8.855726362654236e-46,Fibroblast,Rasl12
7.145056213325498e-50,1.0927801869298541,0.593,0.198,9.824452293322559e-46,Fibroblast,Cfh
8.365304720796467e-50,0.8561752828946106,0.457,0.08,1.1502293991095143e-45,Fibroblast,Smoc1
8.756187123626299e-50,-0.7701288438878299,0.001,0.121,1.2039757294986161e-45,Fibroblast,Clec4a3
9.992075555577205e-50,0.9587798544229851,0.639,0.257,1.3739103888918657e-45,Fibroblast,Itgb5
1.0112751735720382e-49,0.7746069126190266,0.421,0.061,1.3905033636615525e-45,Fibroblast,Sulf1
1.0821941948479563e-49,-1.4422832659656235,0.597,0.693,1.48801701791594e-45,Fibroblast,Npc2
1.2348815811275774e-49,0.7897440196253761,0.401,0.048,1.697962174050419e-45,Fibroblast,Ehd2
1.612393941288483e-49,-0.7279904676015955,0.002,0.123,2.217041669271664e-45,Fibroblast,Cxcr4
2.1425018792829267e-49,0.8940295313175131,0.336,0.016,2.9459400840140245e-45,Fibroblast,Cacna2d1
2.3511209915746925e-49,0.793295678184261,0.518,0.134,3.2327913634152024e-45,Fibroblast,Eva1b
2.49461614896224e-49,-0.5403057946592538,0.001,0.118,3.43009720482308e-45,Fibroblast,Blnk
2.536763722319803e-49,0.8059768064438801,0.506,0.132,3.488050118189729e-45,Fibroblast,Calu
3.096661000460249e-49,0.8872189258580486,0.525,0.15,4.2579088756328424e-45,Fibroblast,Tspan3
3.284166045980916e-49,0.980207473802425,0.405,0.064,4.5157283132237594e-45,Fibroblast,Hacd1
3.6105971949255976e-49,-0.8755296687705476,0.027,0.203,4.9645711430226966e-45,Fibroblast,Slc11a1
4.3613232686856685e-49,1.105017932956174,0.323,0.011,5.996819494442794e-45,Fibroblast,Dmd
4.853151879374165e-49,-0.8032272846343821,0.001,0.119,6.673083834139477e-45,Fibroblast,Napsa
4.995983271828482e-49,1.1017221318471893,0.341,0.021,6.869476998764163e-45,Fibroblast,Gja1
5.875827754388945e-49,0.8854081441735606,0.417,0.068,8.0792631622848e-45,Fibroblast,P3h3
6.470939394404703e-49,-1.801727393254475,0.144,0.383,8.897541667306466e-45,Fibroblast,Plin2
8.408366504992792e-49,1.2513538698537605,0.332,0.018,1.1561503944365088e-44,Fibroblast,Tnc
8.751199013326231e-49,0.7091849239645215,0.476,0.093,1.2032898643323568e-44,Fibroblast,Cdh13
1.039881406421441e-48,1.0946894232691,0.315,0.009,1.4298369338294816e-44,Fibroblast,Abcc9
1.201803239730864e-48,0.9906562432979357,0.414,0.07,1.652479454629938e-44,Fibroblast,Zfhx3
1.3357549603357022e-48,-0.5863716921138862,0.002,0.121,1.8366630704615906e-44,Fibroblast,Vav1
2.1253267102342894e-48,1.4187405491989442,0.376,0.046,2.922324226572148e-44,Fibroblast,Ltbp2
3.089034763194815e-48,1.2201528193673008,0.496,0.143,4.247422799392871e-44,Fibroblast,Ramp1
4.467348756284848e-48,0.9190714416371226,0.348,0.029,6.142604539891666e-44,Fibroblast,Ldhb
4.933057733587376e-48,0.8750008394081001,0.694,0.298,6.782954383682642e-44,Fibroblast,Ahnak
5.474391086716692e-48,1.0440825899924895,0.338,0.021,7.527287744235451e-44,Fibroblast,Col5a1
5.716910048038098e-48,-0.576437597160022,0.002,0.119,7.860751316052385e-44,Fibroblast,Adam8
6.772937493196692e-48,0.9061480672474886,0.764,0.41,9.312789053145452e-44,Fibroblast,Itgb1
7.716389489967e-48,-0.7866218140555405,0.945,0.964,1.0610035548704625e-43,Fibroblast,Rpl18a
8.36764677439169e-48,0.9741628669046559,0.332,0.018,1.1505514314788573e-43,Fibroblast,Gpc6
9.9758242163983925e-48,-0.5891080743211535,0.004,0.13,1.371675829754779e-43,Fibroblast,Dok3
1.7725654411202857e-47,-0.7669682839465651,0.001,0.116,2.4372774815403927e-43,Fibroblast,Cd86
1.982042234483756e-47,-0.6311947446734669,0,0.111,2.7253080724151643e-43,Fibroblast,Pilra
2.4411252393690044e-47,-1.0591771749137993,0.003,0.125,3.356547204132381e-43,Fibroblast,Clec4n
2.445376316016712e-47,0.9644623001017638,0.375,0.05,3.3623924345229793e-43,Fibroblast,Esyt2
2.7071912355916745e-47,0.8378008101736976,0.556,0.171,3.7223879489385525e-43,Fibroblast,Pdgfa
2.978614786827685e-47,0.7632013396608885,0.69,0.285,4.095595331888066e-43,Fibroblast,Rhoc
4.858270185778101e-47,0.8363171354883366,0.523,0.155,6.680121505444889e-43,Fibroblast,Rcn2
6.074814379685447e-47,-1.8348704308534596,0.524,0.654,8.35286977206749e-43,Fibroblast,H2afz
7.078720791607941e-47,0.9091486405313212,0.392,0.057,9.733241088460919e-43,Fibroblast,Maged1
7.151277589532591e-47,1.2357036418981575,0.317,0.014,9.833006685607313e-43,Fibroblast,Fibin
7.378527964107516e-47,1.8259044692641044,0.369,0.05,1.0145475950647835e-42,Fibroblast,C3
8.59506419517234e-47,0.9431129756815715,0.652,0.255,1.1818213268361967e-42,Fibroblast,Sdc4
9.304777010247334e-47,0.9863340444693082,0.305,0.007,1.2794068389090084e-42,Fibroblast,Kcnmb1
1.2926766881467393e-46,0.8438933599465452,0.406,0.066,1.7774304462017667e-42,Fibroblast,Cxx1a
1.3796481898786937e-46,1.1059336339278534,0.355,0.034,1.897016261083204e-42,Fibroblast,Mcam
1.522335391821984e-46,1.0576560259512127,0.423,0.087,2.0932111637552278e-42,Fibroblast,Ppp1r12a
1.9651643230302364e-46,0.9716966264283147,0.461,0.1,2.702100944166575e-42,Fibroblast,Ppic
2.0467111256735028e-46,0.9129826219952173,0.375,0.05,2.8142277978010663e-42,Fibroblast,Zak
2.14771248474623e-46,0.9890794019648098,0.311,0.011,2.953104666526066e-42,Fibroblast,Gem
2.1745602929917938e-46,-1.9990494979171465,0.01,0.148,2.990020402863716e-42,Fibroblast,Ctla2a
2.363226839223415e-46,-0.4901202786595108,0.002,0.116,3.2494369039321956e-42,Fibroblast,Nckap1l
3.1772245643118462e-46,-1.2033752215696705,0.775,0.783,4.3686837759287886e-42,Fibroblast,Gpx1
3.986444040737567e-46,1.0724877830542596,0.297,0.005,5.481360556014155e-42,Fibroblast,Gucy1a3
5.2700072308072674e-46,-0.7753339417685434,0.886,0.911,7.246259942359992e-42,Fibroblast,Rps9
6.413417964068182e-46,-0.48857692172222494,0,0.107,8.81844970059375e-42,Fibroblast,Arhgap9
7.749720938058776e-46,0.832249773588525,0.673,0.296,1.0655866289830818e-41,Fibroblast,Higd1a
1.0436498324029222e-45,-0.5224343543397627,0.002,0.114,1.435018519554018e-41,Fibroblast,Csf2rb
1.3900408031196284e-45,-0.9725454629061441,0.044,0.232,1.911306104289489e-41,Fibroblast,Arl4c
2.1339884236517275e-45,-0.8269483487810151,0.002,0.116,2.934234082521125e-41,Fibroblast,Cx3cr1
2.2491767766202295e-45,-1.5876453761970082,0.408,0.601,3.092618067852816e-41,Fibroblast,H2-K1
2.677066410076543e-45,0.8492857020683025,0.369,0.046,3.6809663138552466e-41,Fibroblast,Zbtb38
2.8658817367042245e-45,-0.5490998508817077,0.001,0.111,3.940587387968309e-41,Fibroblast,Ncf1
2.905937940832449e-45,-0.8230306946915227,0.85,0.884,3.9956646686446174e-41,Fibroblast,Rps13
2.9087184037269425e-45,1.0342460494458434,0.375,0.053,3.999487805124546e-41,Fibroblast,AY036118
3.20871749851363e-45,-0.5169361395521216,0.001,0.111,4.411986560456241e-41,Fibroblast,Myo1f
3.323154505446959e-45,0.8552305011107049,0.326,0.021,4.569337444989568e-41,Fibroblast,Smarcd3
4.297614684396361e-45,0.6014839568166872,0.993,0.977,5.909220191044996e-41,Fibroblast,mt-Cytb
4.3577274848096135e-45,1.0982732334404752,0.421,0.086,5.991875291613218e-41,Fibroblast,Filip1l
5.5930415478099837e-45,-0.7571661607295113,0.003,0.119,7.690432128238727e-41,Fibroblast,Hmha1
7.277958740874093e-45,-0.663918240147388,0.906,0.945,1.0007193268701877e-40,Fibroblast,Rpl35a
7.43820390379988e-45,1.0399207358386604,0.307,0.014,1.0227530367724836e-40,Fibroblast,1190005I06Rik
7.863625162464593e-45,-1.1852664026383324,0.071,0.278,1.0812484598388817e-40,Fibroblast,Abcg1
1.2727108258349905e-44,1.3505848316999538,0.363,0.048,1.749977385523112e-40,Fibroblast,Gm12840
1.2785276778646516e-44,0.8494990617311236,0.34,0.03,1.757975557063896e-40,Fibroblast,Emp2
1.4241964093963432e-44,0.8700852029223473,0.329,0.025,1.958270062919972e-40,Fibroblast,Shisa4
1.5131593162954945e-44,-1.123588181633928,0.077,0.287,2.0805940599063048e-40,Fibroblast,Cndp2
1.82078482852266e-44,-1.0153271784023965,0.052,0.244,2.5035791392186576e-40,Fibroblast,Vsir
2.009421418211578e-44,1.0987008403730796,0.32,0.023,2.7629544500409197e-40,Fibroblast,C1ra
2.2691258167046356e-44,0.7261893496620508,0.322,0.021,3.120047997968874e-40,Fibroblast,Camk2n1
2.276929511580749e-44,0.9074383137249076,0.321,0.021,3.1307780784235295e-40,Fibroblast,Hspb6
